ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300016949,"07/01/2023, 6:44:50 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,SUSP-SUSPICION,Other,Suspicion
202300016948,"07/01/2023, 6:07:40 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21801,NORTHWOOD DR & ALEXANDER AVE,01050-M/V ACCIDENT,Other,M/V Accident
202300016947,"07/01/2023, 5:09:24 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21801,FAIRGROUND DR & PARSONS RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016946,"07/01/2023, 5:05:55 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21804,700 Block RAMSEY CT,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300016945,"07/01/2023, 5:05:45 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21804,1000 Block SPRING AVE,THREA-THREATS/ HARASSMENT,Other,Threats/ Harassment
202300016944,"07/01/2023, 4:53:28 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21804,31900 Block SUMMER DR,MDOP-VANDALISM / MDOP,Other,Vandalism / MDOP
202300016943,"07/01/2023, 4:29:46 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21801,400 Block VIRGINIA AVE,MVTH-M/V THEFT,Other,M/V Theft
202300016942,"07/01/2023, 3:50:30 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21801,200 Block E MAIN ST,01010-FIGHT,Quality of Life,Fight
202300016941,"07/01/2023, 3:17:21 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21801,500 Block RIVERSIDE DR,ALARM-ALARM,Other,Alarm
202300016940,"07/01/2023, 2:24:37 AM","07/02/2023, 7:12:48 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300016939,"07/01/2023, 2:21:27 AM","07/02/2023, 7:12:48 PM",SALISBURY,MD,21804,500 Block COVENTRY LN,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300016938,"07/01/2023, 1:51:42 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21801,2200 Block NORTHWOOD DR,ALARM-ALARM,Other,Alarm
202300016937,"07/01/2023, 1:47:19 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21801,500 Block S SALISBURY BLVD,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300016936,"07/01/2023, 1:02:59 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21804,900 Block SNOW HILL RD,00911-911 HANG-UP,Other,911 Hang-up
202300016935,"07/01/2023, 12:56:20 AM","07/02/2023, 7:12:48 PM",SALISBURY,MD,21804,200 Block MARSHALL ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300016934,"07/01/2023, 12:43:48 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21804,500 Block E ISABELLA ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300016933,"07/01/2023, 12:42:01 AM","07/02/2023, 7:12:48 PM",SALISBURY,MD,21801,N DIVISION ST & HIGH ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300016932,"07/01/2023, 12:32:22 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21801,500 Block WINDER ST,SUSP-SUSPICION,Other,Suspicion
202300016931,"07/01/2023, 12:27:06 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21801,900 Block MARQUIS AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300016930,"07/01/2023, 12:25:39 AM","07/02/2023, 7:12:48 PM",SALISBURY,MD,21801,500 Block WICOMICO ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300016929,"07/01/2023, 12:08:58 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21804,400 Block DOVER ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300016928,"07/01/2023, 12:06:47 AM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21804,900 Block SNOW HILL RD,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300016927,"07/01/2023, 12:00:40 AM","07/02/2023, 7:12:48 PM",SALISBURY,MD,21804,900 Block JOHNSON ST,FP-FOOT PATROL,Other,Foot Patrol
202300016926,"06/30/2023, 11:25:02 PM","07/02/2023, 7:12:48 PM",SALISBURY,MD,21804,1100 Block HARRINGTON ST,MDOP-VANDALISM / MDOP,Other,Vandalism / MDOP
202300016925,"06/30/2023, 11:24:40 PM","07/02/2023, 7:12:48 PM",SALISBURY,MD,21801,400 Block SOMERSET AVE,THEFT-THEFT,Other,Theft
202300016924,"06/30/2023, 11:24:19 PM","07/02/2023, 7:12:48 PM",SALISBURY,MD,21804,HOBBS RD & E SALISBURY PKWY,01050-M/V ACCIDENT,Other,M/V Accident
202300016923,"06/30/2023, 11:08:24 PM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21801,700 Block LAKE ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016922,"06/30/2023, 11:02:06 PM","07/02/2023, 7:12:48 PM",SALISBURY,MD,21804,200 Block PHILLIP MORRIS DR,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300016921,"06/30/2023, 11:01:15 PM","07/02/2023, 7:12:49 PM",SALISBURY,MD,21804,200 Block PHILLIP MORRIS DR,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300016873,"06/30/2023, 8:06:15 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,700 Block BAKER ST,ROBS-ROBBERY: STRONGARM,Other,Robbery: StrongArm
202300016872,"06/30/2023, 8:04:25 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016871,"06/30/2023, 7:46:48 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,900 Block SNOW HILL RD,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202300016870,"06/30/2023, 7:07:14 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,1100 Block PEMBERTON DR,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202300016869,"06/30/2023, 7:04:04 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,200 Block MARYLAND AVE,ALARM-ALARM,Other,Alarm
202300016868,"06/30/2023, 7:00:02 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,600 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016867,"06/30/2023, 6:16:40 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016866,"06/30/2023, 6:09:07 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300016865,"06/30/2023, 6:04:33 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,E SALISBURY PKWY & BEAGLIN PARK DR,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202300016864,"06/30/2023, 6:02:14 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,400 Block PARK AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016863,"06/30/2023, 5:35:25 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,100 Block NEW YORK AVE,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300016862,"06/30/2023, 5:12:41 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,OVER-OVERDOSE,Other,Overdose
202300016861,"06/30/2023, 5:03:12 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,LINCOLN AVE & SPRING AVE,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300016860,"06/30/2023, 4:50:49 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,MDOP-VANDALISM / MDOP,Other,Vandalism / MDOP
202300016859,"06/30/2023, 4:50:48 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,2300 Block N SALISBURY BLVD,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300016858,"06/30/2023, 4:46:50 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,100 Block W MARKET ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016857,"06/30/2023, 4:20:18 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,400 Block E LINCOLN AVE,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300016856,"06/30/2023, 4:14:06 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,700 Block HEMLOCK ST,CHECK-CHECK WELFARE,Other,Check Welfare
202300016855,"06/30/2023, 4:09:50 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,400 Block E NORTH POINTE DR,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202300016854,"06/30/2023, 4:07:23 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300016853,"06/30/2023, 3:44:00 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,700 Block RAMSEY CT,MISS-MISSING PERSON,Other,Missing Person
202300016852,"06/30/2023, 3:41:47 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,200 Block S SALISBURY BLVD,AFD-ASSIST TO FIRE DEPT,Other,Assist To Fire Dept
202300016851,"06/30/2023, 3:40:19 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,300 Block NAYLOR ST,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300016850,"06/30/2023, 2:41:56 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300016849,"06/30/2023, 2:22:31 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,200 Block MARYLAND AVE,ALARM-ALARM,Other,Alarm
202300016848,"06/30/2023, 2:12:58 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,SNOW HILL RD & E VINE ST,01050-M/V ACCIDENT,Other,M/V Accident
202300016847,"06/30/2023, 2:10:02 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,JUV-JUVENILE INCIDENT,Other,Juvenile Incident
202300016846,"06/30/2023, 2:07:07 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,1800 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202300016845,"06/30/2023, 1:39:39 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,700 Block PRISCILLA ST,CHECK-CHECK WELFARE,Other,Check Welfare
202300016844,"06/30/2023, 1:26:52 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,200 Block LEONARD LN,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202300016843,"06/30/2023, 12:41:56 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,600 Block TRUITT ST,CHECK-CHECK WELFARE,Other,Check Welfare
202300016842,"06/30/2023, 12:25:07 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,100 Block MILFORD ST,ALARM-ALARM,Other,Alarm
202300016841,"06/30/2023, 12:02:01 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,FRAUD-FRAUD,Other,Fraud
202300016840,"06/30/2023, 12:00:37 AM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,1000 Block ARTHUR CT,CHECK-CHECK WELFARE,Other,Check Welfare
202300016839,"06/29/2023, 11:52:31 PM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PIO-POLICE INFORMATION ONLY,Other,Police Information Only
202300016838,"06/29/2023, 11:39:50 PM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,800 Block JOHNSON RD,FRAUD-FRAUD,Other,Fraud
202300016837,"06/29/2023, 11:38:34 PM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,1100 Block N SALISBURY BLVD,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300016836,"06/29/2023, 11:31:21 PM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,400 Block DEBORAH DR,CHECK-CHECK WELFARE,Other,Check Welfare
202300016835,"06/29/2023, 11:26:40 PM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,SHOW-SUMMONS TO TESTIFY SERVIC,Other,Summons To Testify Servic
202300016834,"06/29/2023, 11:23:21 PM","07/01/2023, 7:12:43 PM",SALISBURY,MD,21801,200 Block UNION AVE,OTHER-OTHER INCIDENT,Other,Other Incident
202300016833,"06/29/2023, 11:21:03 PM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,100 Block TRUITT ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300016832,"06/29/2023, 11:00:14 PM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,CHECK-CHECK WELFARE,Other,Check Welfare
202300016831,"06/29/2023, 10:40:52 PM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,1000 Block QUEEN ANNE ST,OVER-OVERDOSE,Other,Overdose
202300016830,"06/29/2023, 10:37:50 PM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,200 Block PHILLIP MORRIS DR,THEFT-THEFT,Other,Theft
202300016829,"06/29/2023, 10:37:14 PM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,1000 Block MONITOR CT,DEATH-DEATH INVESTIGATION,Other,Death Investigation
202300016828,"06/29/2023, 10:31:06 PM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21801,400 Block TRINITY DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300016825,"06/29/2023, 9:54:31 PM","07/01/2023, 7:12:42 PM",SALISBURY,MD,21804,100 Block HALSEY DR,THEFT-THEFT,Other,Theft
202300016796,"06/29/2023, 3:04:55 PM","07/01/2023, 7:12:42 PM",SALISBURY,MD,.,7900 Block STATE RD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300016920,"06/30/2023, 10:08:42 PM","07/01/2023, 7:12:18 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016919,"06/30/2023, 10:01:34 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,500 Block RIVERSIDE DR,ALARM-ALARM,Other,Alarm
202300016918,"06/30/2023, 9:55:39 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,1200 Block NANTICOKE RD,01050-M/V ACCIDENT,Other,M/V Accident
202300016917,"06/30/2023, 9:38:48 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,ADAMS AVE & E LINCOLN AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300016916,"06/30/2023, 9:26:34 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,W SALISBURY PKWY & W ISABELLA ST,01050-M/V ACCIDENT,Other,M/V Accident
202300016915,"06/30/2023, 9:11:41 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,200 Block WINTERBORN LN,01050-M/V ACCIDENT,Other,M/V Accident
202300016914,"06/30/2023, 9:09:46 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016913,"06/30/2023, 9:04:22 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,700 Block FERNDALE RD,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300016912,"06/30/2023, 8:51:36 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202300016911,"06/30/2023, 8:17:53 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,200 Block FLORIDA AVE,01050-M/V ACCIDENT,Other,M/V Accident
202300016910,"06/30/2023, 8:15:28 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300016909,"06/30/2023, 8:13:33 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,100 Block S DIVISION ST,CRFU-CORESPONDER FOLLOW-UP,Other,CoResponder Follow-Up
202300016908,"06/30/2023, 8:12:04 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016907,"06/30/2023, 7:49:25 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,CRFU-CORESPONDER FOLLOW-UP,Other,CoResponder Follow-Up
202300016906,"06/30/2023, 7:42:34 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,DIST-DISTURBANCE COMPLAINT,Other,Disturbance Complaint
202300016905,"06/30/2023, 7:38:10 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,900 Block SNOW HILL RD,OVER-OVERDOSE,Other,Overdose
202300016904,"06/30/2023, 6:56:33 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,TRUITT ST & GRACE ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300016903,"06/30/2023, 6:52:15 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,1100 Block PEMBERTON DR,THEFT-THEFT,Other,Theft
202300016902,"06/30/2023, 6:15:19 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,1000 Block ARTHUR CT,DIST-DISTURBANCE COMPLAINT,Other,Disturbance Complaint
202300016901,"06/30/2023, 6:05:01 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,500 Block E LINCOLN AVE,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300016900,"06/30/2023, 6:01:39 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,800 Block MEADOW POINT RD,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202300016899,"06/30/2023, 5:58:38 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,.,ANNE ST & E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016898,"06/30/2023, 5:44:18 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,600 Block W MAIN ST,SHOW-SUMMONS TO TESTIFY SERVIC,Other,Summons To Testify Servic
202300016897,"06/30/2023, 5:10:56 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,EMERSON AVE & UNION AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016896,"06/30/2023, 4:58:11 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016895,"06/30/2023, 4:42:46 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,E SALISBURY PKWY & AUTUMN GROVE CT,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300016894,"06/30/2023, 4:40:07 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016893,"06/30/2023, 4:31:59 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,200 Block ONLEY RD,CHECK-CHECK WELFARE,Other,Check Welfare
202300016892,"06/30/2023, 4:27:12 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,800 Block E ISABELLA ST,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300016891,"06/30/2023, 4:08:31 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,500 Block COVENTRY LN,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300016890,"06/30/2023, 4:07:46 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,1000 Block LAKE ST,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300016889,"06/30/2023, 3:58:34 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,100 Block TRUITT ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300016888,"06/30/2023, 3:50:05 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,W SALISBURY PKWY & CYPRESS ST,01050-M/V ACCIDENT,Other,M/V Accident
202300016887,"06/30/2023, 3:47:04 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,200 Block DAVIS ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300016886,"06/30/2023, 3:46:06 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016885,"06/30/2023, 3:43:48 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,1800 Block NORTHWOOD DR,CHECK-CHECK WELFARE,Other,Check Welfare
202300016884,"06/30/2023, 3:28:52 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,WARD ST & E MAIN ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300016883,"06/30/2023, 3:05:19 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,600 Block EDISON ST,ALARM-ALARM,Other,Alarm
202300016882,"06/30/2023, 2:51:56 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,300 Block DELAWARE AVE,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300016881,"06/30/2023, 1:43:00 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,400 Block PUNKIN CT,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300016880,"06/30/2023, 12:59:04 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,700 Block BEAUCHAMP ST,ESCO-ESCORTS,Other,Escorts
202300016879,"06/30/2023, 12:08:21 PM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,1100 Block PEMBERTON DR,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300016878,"06/30/2023, 11:51:53 AM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,1800 Block EMERSON AVE,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300016877,"06/30/2023, 11:41:45 AM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,500 Block E ISABELLA ST,TOW-TOWED M/V,Other,Towed M/V
202300016876,"06/30/2023, 11:21:58 AM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300016875,"06/30/2023, 10:03:01 AM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21804,31900 Block SUMMER DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016874,"06/30/2023, 9:02:18 AM","07/01/2023, 7:12:17 PM",SALISBURY,MD,21801,N DIVISION ST & E ISABELLA ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016790,"06/29/2023, 2:17:06 PM","06/30/2023, 7:14:45 PM",SALISBURY,MD,21804,100 Block MILFORD ST,ALARM-ALARM,Other,Alarm
202300016789,"06/29/2023, 1:19:06 PM","06/30/2023, 7:14:45 PM",SALISBURY,MD,21804,700 Block TAFT CT,SUSP-SUSPICION,Other,Suspicion
202300016788,"06/29/2023, 11:24:51 AM","06/30/2023, 7:14:45 PM",SALISBURY,MD,21801,SOUTH BLVD & CAMDEN AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016787,"06/29/2023, 10:02:33 AM","06/30/2023, 7:14:45 PM",SALISBURY,MD,21804,700 Block RAMSEY CT,TOW-TOWED M/V,Other,Towed M/V
202300016786,"06/29/2023, 9:47:47 AM","06/30/2023, 7:14:45 PM",SALISBURY,MD,21804,300 Block PHILLIP MORRIS DR,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300016785,"06/29/2023, 9:47:33 AM","06/30/2023, 7:14:45 PM",SALISBURY,MD,21801,400 Block PARK AVE,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300016784,"06/29/2023, 9:39:31 AM","06/30/2023, 7:14:45 PM",SALISBURY,MD,21804,E COLLEGE AVE & ADAMS AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016783,"06/29/2023, 8:50:34 AM","06/30/2023, 7:14:45 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016782,"06/29/2023, 8:15:12 AM","06/30/2023, 7:14:45 PM",SALISBURY,MD,21804,1000 Block S SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300016781,"06/29/2023, 8:09:44 AM","06/30/2023, 7:14:45 PM",SALISBURY,MD,21801,400 Block PARK AVE,BURG-BURGLARY,Other,Burglary
202300016780,"06/29/2023, 8:06:17 AM","06/30/2023, 7:14:45 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300016779,"06/29/2023, 7:51:01 AM","06/30/2023, 7:14:45 PM",SALISBURY,MD,21801,500 Block DRUID HILL AVE,OVER-OVERDOSE,Other,Overdose
202300016778,"06/29/2023, 7:46:11 AM","06/30/2023, 7:14:45 PM",SALISBURY,MD,21804,200 Block TILGHMAN ST,TOW-TOWED M/V,Other,Towed M/V
202300016777,"06/29/2023, 7:32:31 AM","06/30/2023, 7:14:44 PM",SALISBURY,MD,21801,500 Block N SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300016776,"06/29/2023, 7:29:44 AM","06/30/2023, 7:14:44 PM",SALISBURY,MD,21804,KENDALL ST & S DIVISION ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300016775,"06/29/2023, 6:50:08 AM","06/30/2023, 7:14:44 PM",SALISBURY,MD,21801,SMITH ST & HAZEL AVE,SUSP-SUSPICION,Other,Suspicion
202300016774,"06/29/2023, 6:43:15 AM","06/30/2023, 7:14:44 PM",SALISBURY,MD,21804,700 Block COLLEGE LN,TOW-TOWED M/V,Other,Towed M/V
202300016773,"06/29/2023, 6:29:19 AM","06/30/2023, 7:14:44 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300016772,"06/29/2023, 6:21:50 AM","06/30/2023, 7:14:45 PM",SALISBURY,MD,.,500 Block STONEHURST CT,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300016771,"06/29/2023, 6:15:53 AM","06/30/2023, 7:14:44 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
